"Plot Title: 10859596"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868965)","Temp, °F (LGR S/N: 10859596, SEN S/N: 10868970)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879366)","Water Content, m³/m³ (LGR S/N: 10859596, SEN S/N: 10879382)"
3174,08/21/17 10:00:01 PM,62.447,68.142,-0.0167,0.0405
3175,08/21/17 11:00:01 PM,60.733,65.188,-0.0191,0.0384
3176,08/22/17 12:00:01 AM,58.541,63.133,-0.0203,0.0375
3177,08/22/17 01:00:01 AM,58.626,-888.880,-0.0203,0.0363
3178,08/22/17 02:00:01 AM,59.873,-888.880,-0.0210,0.0354
3179,08/22/17 03:00:01 AM,59.014,-888.880,-0.0222,0.0350
3180,08/22/17 04:00:01 AM,56.122,-888.880,-0.0228,0.0328
3181,08/22/17 05:00:01 AM,53.472,-888.880,-0.0228,0.0310
3182,08/22/17 06:00:01 AM,53.341,-888.880,-0.0240,0.0310
3183,08/22/17 07:00:01 AM,55.256,-888.880,-0.0240,0.0306
3184,08/22/17 08:00:01 AM,73.645,-888.880,-0.0222,0.0421
3185,08/22/17 09:00:01 AM,88.626,-888.880,-0.0173,0.0490
3186,08/22/17 10:00:01 AM,94.609,-888.880,-0.0150,0.0528
3187,08/22/17 11:00:01 AM,96.966,-888.880,-0.0115,0.0555
3188,08/22/17 12:00:01 PM,102.875,-888.880,-0.0025,0.0596
3189,08/22/17 01:00:01 PM,108.349,-888.880,0.0050,0.0632
3190,08/22/17 02:00:01 PM,111.277,-888.880,0.0056,0.0646
3191,08/22/17 03:00:01 PM,109.801,144.147,0.0040,0.0653
3192,08/22/17 04:00:01 PM,108.509,125.128,0.0013,0.0653
3193,08/22/17 05:00:01 PM,104.000,115.207,-0.0008,0.0628
3194,08/22/17 06:00:01 PM,98.971,103.334,-0.0047,0.0596
3195,08/22/17 07:00:01 PM,86.301,88.306,-0.0097,0.0521
3196,08/22/17 08:00:01 PM,75.985,79.392,-0.0138,0.0470
3197,08/22/17 09:00:01 PM,68.270,73.083,-0.0150,0.0434
3198,08/22/17 10:00:01 PM,60.775,66.772,-0.0185,0.0401
3199,08/22/17 11:00:01 PM,58.669,64.247,-0.0191,0.0371
3200,08/23/17 12:00:01 AM,59.486,63.862,-0.0191,0.0363
3201,08/23/17 01:00:01 AM,59.315,-888.880,-0.0203,0.0354
3202,08/23/17 02:00:01 AM,59.272,-888.880,-0.0210,0.0354
3203,08/23/17 03:00:01 AM,59.099,-888.880,-0.0210,0.0350
3204,08/23/17 04:00:01 AM,59.486,-888.880,-0.0222,0.0341
3205,08/23/17 05:00:01 AM,58.842,-888.880,-0.0222,0.0341
3206,08/23/17 06:00:01 AM,58.023,-888.880,-0.0228,0.0332
3207,08/23/17 07:00:01 AM,58.582,-888.880,-0.0228,0.0332
3208,08/23/17 08:00:01 AM,76.114,-888.880,-0.0203,0.0434
3209,08/23/17 09:00:01 AM,91.870,-888.880,-0.0167,0.0509
3210,08/23/17 10:00:01 AM,96.386,-888.880,-0.0138,0.0547
3211,08/23/17 11:00:01 AM,101.761,-888.880,-0.0103,0.0581
3212,08/23/17 12:00:01 PM,106.336,-888.880,-0.0036,0.0607
3213,08/23/17 01:00:01 PM,104.720,-888.880,0.0040,0.0632
3214,08/23/17 02:00:01 PM,109.531,157.725,0.0066,0.0653
3215,08/23/17 03:00:01 PM,106.597,145.468,0.0040,0.0660
3216,08/23/17 04:00:01 PM,105.136,129.065,0.0029,0.0653
3217,08/23/17 05:00:01 PM,100.207,117.351,-0.0003,0.0628
3218,08/23/17 06:00:01 PM,91.823,99.019,-0.0063,0.0574
3219,08/23/17 07:00:01 PM,82.753,87.118,-0.0097,0.0517
3220,08/23/17 08:00:01 PM,72.264,76.986,-0.0132,0.0454
3221,08/23/17 09:00:01 PM,68.828,72.912,-0.0156,0.0425
3222,08/23/17 10:00:01 PM,63.475,69.213,-0.0173,0.0405
3223,08/23/17 11:00:01 PM,59.830,65.145,-0.0191,0.0384
3224,08/24/17 12:00:01 AM,60.861,64.459,-0.0191,0.0375
3225,08/24/17 01:00:01 AM,58.325,-888.880,-0.0210,0.0354
3226,08/24/17 02:00:01 AM,57.765,-888.880,-0.0210,0.0350
3227,08/24/17 03:00:01 AM,57.333,-888.880,-0.0210,0.0350
3228,08/24/17 04:00:01 AM,57.807,-888.880,-0.0222,0.0341
3229,08/24/17 05:00:01 AM,57.160,-888.880,-0.0222,0.0341
3230,08/24/17 06:00:01 AM,56.426,-888.880,-0.0228,0.0328
3231,08/24/17 07:00:01 AM,60.433,-888.880,-0.0222,0.0341
3232,08/24/17 08:00:01 AM,74.727,-888.880,-0.0191,0.0434
3233,08/24/17 09:00:01 AM,88.030,-888.880,-0.0167,0.0501
3234,08/24/17 10:00:01 AM,98.528,-888.880,-0.0132,0.0562
3235,08/24/17 11:00:01 AM,101.107,-888.880,-0.0097,0.0574
3236,08/24/17 12:00:01 PM,103.181,-888.880,-0.0036,0.0607
3237,08/24/17 01:00:01 PM,105.447,-888.880,0.0040,0.0632
3238,08/24/17 02:00:01 PM,108.723,156.447,0.0056,0.0653
3239,08/24/17 03:00:01 PM,104.929,143.253,0.0040,0.0660
3240,08/24/17 04:00:01 PM,103.743,125.901,0.0024,0.0646
3241,08/24/17 05:00:01 PM,102.164,115.207,-0.0008,0.0628
3242,08/24/17 06:00:01 PM,97.794,101.962,-0.0052,0.0596
3243,08/24/17 07:00:01 PM,85.397,87.939,-0.0097,0.0521
3244,08/24/17 08:00:01 PM,74.381,78.427,-0.0132,0.0470
3245,08/24/17 09:00:01 PM,66.214,71.620,-0.0156,0.0425
3246,08/24/17 10:00:01 PM,63.219,68.484,-0.0173,0.0405
3247,08/24/17 11:00:01 PM,65.444,68.099,-0.0185,0.0401
3248,08/25/17 12:00:01 AM,62.748,66.130,-0.0191,0.0384
3249,08/25/17 01:00:01 AM,60.561,-888.880,-0.0203,0.0371
3250,08/25/17 02:00:01 AM,61.333,-888.880,-0.0203,0.0363
3251,08/25/17 03:00:01 AM,59.873,-888.880,-0.0210,0.0354
3252,08/25/17 04:00:01 AM,59.916,-888.880,-0.0210,0.0354
3253,08/25/17 05:00:01 AM,59.702,-888.880,-0.0222,0.0341
3254,08/25/17 06:00:01 AM,57.807,-888.880,-0.0222,0.0341
3255,08/25/17 07:00:01 AM,60.517,-888.880,-0.0222,0.0350
3256,08/25/17 08:00:01 AM,76.593,-888.880,-0.0191,0.0442
3257,08/25/17 09:00:01 AM,91.917,-888.880,-0.0167,0.0517
3258,08/25/17 10:00:01 AM,98.479,-888.880,-0.0132,0.0562
3259,08/25/17 11:00:01 AM,100.557,-888.880,-0.0097,0.0581
3260,08/25/17 12:00:01 PM,104.979,-888.880,-0.0025,0.0621
3261,08/25/17 01:00:01 PM,108.295,-888.880,0.0050,0.0639
3262,08/25/17 02:00:01 PM,112.885,160.975,0.0071,0.0664
3263,08/25/17 03:00:01 PM,109.965,143.820,0.0050,0.0664
3264,08/25/17 04:00:01 PM,108.455,130.557,0.0040,0.0664
3265,08/25/17 05:00:01 PM,103.897,118.947,0.0008,0.0639
3266,08/25/17 06:00:01 PM,101.257,105.447,-0.0036,0.0614
3267,08/25/17 07:00:01 PM,89.499,91.870,-0.0086,0.0544
3268,08/25/17 08:00:01 PM,80.096,83.467,-0.0120,0.0494
3269,08/25/17 09:00:01 PM,70.029,75.767,-0.0138,0.0446
3270,08/25/17 10:00:01 PM,66.857,71.834,-0.0156,0.0425
3271,08/25/17 11:00:01 PM,66.686,70.115,-0.0167,0.0405
3272,08/26/17 12:00:01 AM,63.518,67.671,-0.0185,0.0392
3273,08/26/17 01:00:01 AM,61.934,65.788,-0.0191,0.0384
3274,08/26/17 02:00:01 AM,60.861,-888.880,-0.0191,0.0371
3275,08/26/17 03:00:01 AM,59.529,-888.880,-0.0203,0.0354
3276,08/26/17 04:00:01 AM,59.229,-888.880,-0.0203,0.0354
3277,08/26/17 05:00:01 AM,61.032,-888.880,-0.0210,0.0354
3278,08/26/17 06:00:01 AM,60.517,-888.880,-0.0222,0.0350
3279,08/26/17 07:00:01 AM,62.319,-888.880,-0.0210,0.0350
3280,08/26/17 08:00:01 AM,78.165,-888.880,-0.0191,0.0446
3281,08/26/17 09:00:01 AM,91.683,-888.880,-0.0150,0.0517
3282,08/26/17 10:00:01 AM,103.282,-888.880,-0.0115,0.0574
3283,08/26/17 11:00:01 AM,105.031,-888.880,-0.0086,0.0599
3284,08/26/17 12:00:01 PM,113.502,-888.880,-0.0003,0.0646
3285,08/26/17 01:00:01 PM,116.301,-888.880,0.0066,0.0664
3286,08/26/17 02:00:01 PM,115.896,164.282,0.0081,0.0678
3287,08/26/17 03:00:01 PM,117.351,151.830,0.0066,0.0691
3288,08/26/17 04:00:01 PM,113.054,134.848,0.0050,0.0678
3289,08/26/17 05:00:01 PM,109.639,126.095,0.0024,0.0660
3290,08/26/17 06:00:01 PM,103.282,110.073,-0.0025,0.0614
3291,08/26/17 07:00:01 PM,91.542,93.848,-0.0080,0.0544
3292,08/26/17 08:00:01 PM,76.899,81.819,-0.0120,0.0482
3293,08/26/17 09:00:01 PM,68.785,74.770,-0.0138,0.0442
3294,08/26/17 10:00:01 PM,68.484,72.351,-0.0156,0.0425
3295,08/26/17 11:00:01 PM,68.400,70.329,-0.0173,0.0413
3296,08/27/17 12:00:01 AM,68.828,70.158,-0.0173,0.0401
3297,08/27/17 01:00:01 AM,66.643,68.999,-0.0185,0.0384
3298,08/27/17 02:00:01 AM,65.230,67.071,-0.0191,0.0371
3299,08/27/17 03:00:01 AM,63.819,-888.880,-0.0191,0.0363
3300,08/27/17 04:00:01 AM,63.946,-888.880,-0.0203,0.0363
3301,08/27/17 05:00:01 AM,62.919,-888.880,-0.0210,0.0354
3302,08/27/17 06:00:01 AM,63.862,-888.880,-0.0210,0.0350
3303,08/27/17 07:00:01 AM,65.316,-888.880,-0.0210,0.0354
3304,08/27/17 08:00:01 AM,79.524,-888.880,-0.0185,0.0446
3305,08/27/17 09:00:01 AM,93.897,-888.880,-0.0150,0.0517
3306,08/27/17 10:00:01 AM,109.315,-888.880,-0.0103,0.0581
3307,08/27/17 11:00:01 AM,110.892,-888.880,-0.0080,0.0607
3308,08/27/17 12:00:01 PM,116.128,-888.880,-0.0008,0.0639
3309,08/27/17 01:00:01 PM,114.634,159.330,0.0066,0.0653
3310,08/27/17 02:00:01 PM,118.294,165.495,0.0071,0.0664
3311,08/27/17 03:00:01 PM,116.011,148.971,0.0056,0.0664
3312,08/27/17 04:00:01 PM,109.857,138.097,0.0040,0.0664
3313,08/27/17 05:00:01 PM,111.663,124.745,0.0008,0.0653
3314,08/27/17 06:00:01 PM,106.808,111.168,-0.0036,0.0614
3315,08/27/17 07:00:01 PM,94.609,94.658,-0.0080,0.0536
3316,08/27/17 08:00:01 PM,81.509,83.779,-0.0120,0.0474
3317,08/27/17 09:00:01 PM,70.673,76.854,-0.0150,0.0434
3318,08/27/17 10:00:01 PM,66.130,71.877,-0.0167,0.0405
3319,08/27/17 11:00:01 PM,64.845,69.985,-0.0185,0.0392
3320,08/28/17 12:00:01 AM,64.888,68.913,-0.0185,0.0384
3321,08/28/17 01:00:01 AM,65.059,67.928,-0.0191,0.0371
3322,08/28/17 02:00:01 AM,64.247,66.857,-0.0191,0.0371
3323,08/28/17 03:00:01 AM,63.819,-888.880,-0.0203,0.0363
3324,08/28/17 04:00:01 AM,63.775,-888.880,-0.0203,0.0354
3325,08/28/17 05:00:01 AM,65.359,-888.880,-0.0210,0.0354
3326,08/28/17 06:00:01 AM,63.648,-888.880,-0.0222,0.0341
3327,08/28/17 07:00:01 AM,64.760,-888.880,-0.0210,0.0350
3328,08/28/17 08:00:01 AM,82.798,-888.880,-0.0185,0.0454
3329,08/28/17 09:00:01 AM,94.753,-888.880,-0.0150,0.0517
3330,08/28/17 10:00:01 AM,109.423,-888.880,-0.0115,0.0581
3331,08/28/17 11:00:01 AM,113.841,-888.880,-0.0080,0.0614
3332,08/28/17 12:00:01 PM,119.248,-888.880,-0.0003,0.0653
3333,08/28/17 01:00:01 PM,115.378,158.022,0.0066,0.0660
3334,08/28/17 02:00:01 PM,118.294,167.185,0.0071,0.0678
3335,08/28/17 03:00:01 PM,111.331,120.636,-0.0008,0.0614
3336,08/28/17 04:00:01 PM,118.116,140.553,0.0050,0.0678
3337,08/28/17 05:00:01 PM,103.334,119.606,0.0008,0.0614
3338,08/28/17 06:00:01 PM,108.563,111.828,-0.0036,0.0607
3339,08/28/17 07:00:01 PM,98.283,98.429,-0.0080,0.0547
3340,08/28/17 08:00:01 PM,81.597,85.622,-0.0120,0.0482
3341,08/28/17 09:00:01 PM,75.376,79.304,-0.0150,0.0442
3342,08/28/17 10:00:01 PM,71.964,75.247,-0.0167,0.0421
3343,08/28/17 11:00:01 PM,69.170,72.093,-0.0173,0.0401
3344,08/29/17 12:00:01 AM,69.300,71.404,-0.0185,0.0401
3345,08/29/17 01:00:01 AM,67.199,69.985,-0.0185,0.0375
3346,08/29/17 02:00:01 AM,67.242,70.158,-0.0191,0.0375
3347,08/29/17 03:00:01 AM,68.099,-888.880,-0.0191,0.0363
3348,08/29/17 04:00:01 AM,66.515,-888.880,-0.0203,0.0363
3349,08/29/17 05:00:01 AM,68.443,-888.880,-0.0191,0.0371
3350,08/29/17 06:00:01 AM,67.199,-888.880,-0.0203,0.0363
3351,08/29/17 07:00:01 AM,71.231,-888.880,-0.0191,0.0375
3352,08/29/17 08:00:01 AM,85.262,-888.880,-0.0173,0.0462
3353,08/29/17 09:00:01 AM,99.365,-888.880,-0.0132,0.0528
3354,08/29/17 10:00:01 AM,113.560,-888.880,-0.0103,0.0596
3355,08/29/17 11:00:01 AM,121.307,-888.880,-0.0063,0.0632
3356,08/29/17 12:00:01 PM,102.214,-888.880,-0.0063,0.0581
3357,08/29/17 01:00:01 PM,104.205,123.415,-0.0003,0.0599
3358,08/29/17 02:00:01 PM,120.452,152.839,0.0040,0.0653
3359,08/29/17 03:00:01 PM,118.353,147.157,0.0040,0.0664
3360,08/29/17 04:00:01 PM,106.597,123.165,0.0008,0.0628
3361,08/29/17 05:00:01 PM,114.921,122.914,-0.0019,0.0646
3362,08/29/17 06:00:01 PM,100.607,109.261,-0.0047,0.0588
3363,08/29/17 07:00:01 PM,94.134,95.423,-0.0086,0.0536
3364,08/29/17 08:00:01 PM,75.463,82.218,-0.0132,0.0470
3365,08/29/17 09:00:01 PM,73.731,78.471,-0.0150,0.0446
3366,08/29/17 10:00:01 PM,71.533,75.853,-0.0156,0.0425
3367,08/29/17 11:00:01 PM,70.158,74.034,-0.0167,0.0413
3368,08/30/17 12:00:01 AM,68.913,72.264,-0.0173,0.0405
3369,08/30/17 01:00:01 AM,68.657,71.361,-0.0185,0.0392
3370,08/30/17 02:00:01 AM,67.885,70.630,-0.0185,0.0384
3371,08/30/17 03:00:01 AM,67.199,-888.880,-0.0191,0.0384
3372,08/30/17 04:00:01 AM,66.087,-888.880,-0.0191,0.0371
3373,08/30/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3374,08/30/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3375,08/30/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3376,08/30/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3377,08/30/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3378,08/30/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3379,08/30/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3380,08/30/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3381,08/30/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3382,08/30/17 02:00:01 PM,-888.880,164.172,-888.8800,-888.8800
3383,08/30/17 03:00:01 PM,-888.880,139.086,-888.8800,-888.8800
3384,08/30/17 04:00:01 PM,-888.880,133.131,-888.8800,-888.8800
3385,08/30/17 05:00:01 PM,-888.880,124.299,-888.8800,-888.8800
3386,08/30/17 06:00:01 PM,-888.880,107.073,-888.8800,-888.8800
3387,08/30/17 07:00:01 PM,-888.880,93.992,-888.8800,-888.8800
3388,08/30/17 08:00:01 PM,-888.880,82.708,-888.8800,-888.8800
3389,08/30/17 09:00:01 PM,-888.880,75.724,-888.8800,-888.8800
3390,08/30/17 10:00:01 PM,-888.880,72.523,-888.8800,-888.8800
3391,08/30/17 11:00:01 PM,-888.880,69.985,-888.8800,-888.8800
3392,08/31/17 12:00:01 AM,-888.880,69.685,-888.8800,-888.8800
3393,08/31/17 01:00:01 AM,-888.880,69.514,-888.8800,-888.8800
3394,08/31/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3395,08/31/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3396,08/31/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3397,08/31/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3398,08/31/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3399,08/31/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3400,08/31/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3401,08/31/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3402,08/31/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3403,08/31/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3404,08/31/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3405,08/31/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3406,08/31/17 02:00:01 PM,-888.880,146.901,-888.8800,-888.8800
3407,08/31/17 03:00:01 PM,-888.880,103.028,-888.8800,-888.8800
3408,08/31/17 04:00:01 PM,-888.880,110.237,-888.8800,-888.8800
3409,08/31/17 05:00:01 PM,-888.880,111.497,-888.8800,-888.8800
3410,08/31/17 06:00:01 PM,-888.880,104.670,-888.8800,-888.8800
3411,08/31/17 07:00:01 PM,-888.880,91.308,-888.8800,-888.8800
3412,08/31/17 08:00:01 PM,-888.880,80.404,-888.8800,-888.8800
3413,08/31/17 09:00:01 PM,-888.880,77.247,-888.8800,-888.8800
3414,08/31/17 10:00:01 PM,-888.880,75.290,-888.8800,-888.8800
3415,08/31/17 11:00:01 PM,-888.880,74.295,-888.8800,-888.8800
3416,09/01/17 12:00:01 AM,-888.880,73.645,-888.8800,-888.8800
3417,09/01/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3418,09/01/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3419,09/01/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3420,09/01/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3421,09/01/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3422,09/01/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3423,09/01/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3424,09/01/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3425,09/01/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3426,09/01/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3427,09/01/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3428,09/01/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3429,09/01/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3430,09/01/17 02:00:01 PM,-888.880,156.738,-888.8800,-888.8800
3431,09/01/17 03:00:01 PM,-888.880,136.603,-888.8800,-888.8800
3432,09/01/17 04:00:01 PM,-888.880,140.787,-888.8800,-888.8800
3433,09/01/17 05:00:01 PM,-888.880,114.350,-888.8800,-888.8800
3434,09/01/17 06:00:01 PM,-888.880,111.058,-888.8800,-888.8800
3435,09/01/17 07:00:01 PM,-888.880,93.897,-888.8800,-888.8800
3436,09/01/17 08:00:01 PM,-888.880,85.487,-888.8800,-888.8800
3437,09/01/17 09:00:01 PM,-888.880,83.691,-888.8800,-888.8800
3438,09/01/17 10:00:01 PM,-888.880,77.029,-888.8800,-888.8800
3439,09/01/17 11:00:01 PM,-888.880,76.507,-888.8800,-888.8800
3440,09/02/17 12:00:01 AM,-888.880,74.338,-888.8800,-888.8800
3441,09/02/17 01:00:01 AM,-888.880,72.480,-888.8800,-888.8800
3442,09/02/17 02:00:01 AM,-888.880,71.620,-888.8800,-888.8800
3443,09/02/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3444,09/02/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3445,09/02/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3446,09/02/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3447,09/02/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3448,09/02/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3449,09/02/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3450,09/02/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3451,09/02/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3452,09/02/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3453,09/02/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3454,09/02/17 02:00:01 PM,-888.880,169.628,-888.8800,-888.8800
3455,09/02/17 03:00:01 PM,-888.880,154.429,-888.8800,-888.8800
3456,09/02/17 04:00:01 PM,-888.880,108.669,-888.8800,-888.8800
3457,09/02/17 05:00:01 PM,-888.880,100.706,-888.8800,-888.8800
3458,09/02/17 06:00:01 PM,-888.880,111.277,-888.8800,-888.8800
3459,09/02/17 07:00:01 PM,-888.880,88.488,-888.8800,-888.8800
3460,09/02/17 08:00:01 PM,-888.880,84.452,-888.8800,-888.8800
3461,09/02/17 09:00:01 PM,-888.880,82.218,-888.8800,-888.8800
3462,09/02/17 10:00:01 PM,-888.880,81.288,-888.8800,-888.8800
3463,09/02/17 11:00:01 PM,-888.880,80.008,-888.8800,-888.8800
3464,09/03/17 12:00:01 AM,-888.880,79.963,-888.8800,-888.8800
3465,09/03/17 01:00:01 AM,-888.880,76.986,-888.8800,-888.8800
3466,09/03/17 02:00:01 AM,-888.880,76.246,-888.8800,-888.8800
3467,09/03/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3468,09/03/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3469,09/03/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3470,09/03/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3471,09/03/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3472,09/03/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3473,09/03/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3474,09/03/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3475,09/03/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3476,09/03/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3477,09/03/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3478,09/03/17 02:00:01 PM,-888.880,102.823,-888.8800,-888.8800
3479,09/03/17 03:00:01 PM,-888.880,82.042,-888.8800,-888.8800
3480,09/03/17 04:00:01 PM,-888.880,84.497,-888.8800,-888.8800
3481,09/03/17 05:00:01 PM,-888.880,72.912,-888.8800,-888.8800
3482,09/03/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3483,09/03/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3484,09/03/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3485,09/03/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3486,09/03/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3487,09/03/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3488,09/04/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3489,09/04/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3490,09/04/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3491,09/04/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3492,09/04/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3493,09/04/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3494,09/04/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3495,09/04/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3496,09/04/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3497,09/04/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3498,09/04/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3499,09/04/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3500,09/04/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3501,09/04/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3502,09/04/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3503,09/04/17 03:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3504,09/04/17 04:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3505,09/04/17 05:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3506,09/04/17 06:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3507,09/04/17 07:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3508,09/04/17 08:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3509,09/04/17 09:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3510,09/04/17 10:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3511,09/04/17 11:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3512,09/05/17 12:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3513,09/05/17 01:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3514,09/05/17 02:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3515,09/05/17 03:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3516,09/05/17 04:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3517,09/05/17 05:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3518,09/05/17 06:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3519,09/05/17 07:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3520,09/05/17 08:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3521,09/05/17 09:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3522,09/05/17 10:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3523,09/05/17 11:00:01 AM,-888.880,-888.880,-888.8800,-888.8800
3524,09/05/17 12:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3525,09/05/17 01:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3526,09/05/17 02:00:01 PM,-888.880,-888.880,-888.8800,-888.8800
3527,09/05/17 03:00:01 PM,-888.880,141.022,-888.8800,-888.8800
3528,09/05/17 04:00:01 PM,-888.880,130.284,-888.8800,-888.8800
3529,09/05/17 05:00:01 PM,-888.880,118.591,-888.8800,-888.8800
3530,09/05/17 06:00:01 PM,-888.880,100.357,-888.8800,-888.8800
3531,09/05/17 07:00:01 PM,-888.880,84.272,-888.8800,-888.8800
3532,09/05/17 08:00:01 PM,-888.880,78.822,-888.8800,-888.8800
3533,09/05/17 09:00:01 PM,-888.880,74.077,-888.8800,-888.8800
