"Plot Title: 10859601"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868963)","Temp, °F (LGR S/N: 10859601, SEN S/N: 10868972)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10879381)","Water Content, m³/m³ (LGR S/N: 10859601, SEN S/N: 10880714)"
1538,06/14/17 09:00:01 AM,71.060,86.164,-0.2972,0.0621
1539,06/14/17 10:00:01 AM,76.464,104.979,-0.2939,0.0639
1540,06/14/17 11:00:01 AM,81.199,113.785,-0.2906,0.0664
1541,06/14/17 12:00:01 PM,87.528,120.817,-0.2890,0.0695
1542,06/14/17 01:00:01 PM,121.860,133.203,-0.2874,0.0725
1543,06/14/17 02:00:01 PM,148.971,131.313,-0.2858,0.0822
1544,06/14/17 03:00:01 PM,149.322,125.706,-0.2874,0.0887
1545,06/14/17 04:00:01 PM,148.447,127.335,-0.2874,0.0920
1546,06/14/17 05:00:01 PM,139.932,125.771,-0.2890,0.0932
1547,06/14/17 06:00:01 PM,127.666,117.763,-0.2890,0.0908
1548,06/14/17 07:00:01 PM,111.553,103.897,-0.2939,0.0857
1549,06/14/17 08:00:01 PM,93.092,82.085,-0.2988,0.0768
1550,06/14/17 09:00:01 PM,80.668,73.472,-0.3021,0.0722
1551,06/14/17 10:00:01 PM,75.942,71.231,-0.3005,0.0695
1552,06/14/17 11:00:01 PM,72.178,65.829,-0.3021,0.0671
1553,06/15/17 12:00:01 AM,69.514,64.161,-0.3055,0.0660
1554,06/15/17 01:00:01 AM,66.472,61.590,-0.3055,0.0639
1555,06/15/17 02:00:01 AM,63.347,59.830,-0.3071,0.0628
1556,06/15/17 03:00:01 AM,60.733,58.282,-0.3055,0.0614
1557,06/15/17 04:00:01 AM,59.916,57.592,-0.3071,0.0607
1558,06/15/17 05:00:01 AM,58.842,56.901,-0.3055,0.0596
1559,06/15/17 06:00:01 AM,58.239,55.776,-0.3055,0.0581
1560,06/15/17 07:00:01 AM,60.733,59.486,-0.3055,0.0596
1561,06/15/17 08:00:01 AM,68.742,68.227,-0.3038,0.0614
1562,06/15/17 09:00:01 AM,76.246,89.132,-0.3005,0.0632
1563,06/15/17 10:00:01 AM,81.775,107.020,-0.2988,0.0660
1564,06/15/17 11:00:01 AM,85.894,117.176,-0.2955,0.0684
1565,06/15/17 12:00:01 PM,92.950,128.662,-0.2923,0.0715
1566,06/15/17 01:00:01 PM,112.606,124.173,-0.2906,0.0732
1567,06/15/17 02:00:01 PM,153.210,132.921,-0.2890,0.0835
1568,06/15/17 03:00:01 PM,157.428,133.486,-0.2890,0.0902
1569,06/15/17 04:00:01 PM,151.556,133.273,-0.2890,0.0932
1570,06/15/17 05:00:01 PM,139.086,124.873,-0.2906,0.0937
1571,06/15/17 06:00:01 PM,128.730,115.954,-0.2939,0.0914
1572,06/15/17 07:00:01 PM,109.639,102.164,-0.2988,0.0850
1573,06/15/17 08:00:01 PM,92.527,83.959,-0.3038,0.0768
1574,06/15/17 09:00:01 PM,82.218,77.247,-0.3038,0.0725
1575,06/15/17 10:00:01 PM,76.593,67.071,-0.3055,0.0691
1576,06/15/17 11:00:01 PM,74.163,69.129,-0.3055,0.0664
1577,06/16/17 12:00:01 AM,70.673,66.344,-0.3055,0.0646
1578,06/16/17 01:00:01 AM,67.285,62.276,-0.3055,0.0632
1579,06/16/17 02:00:01 AM,65.059,62.233,-0.3071,0.0614
1580,06/16/17 03:00:01 AM,62.577,59.745,-0.3071,0.0607
1581,06/16/17 04:00:01 AM,61.720,58.798,-0.3071,0.0596
1582,06/16/17 05:00:01 AM,62.062,60.474,-0.3071,0.0596
1583,06/16/17 06:00:01 AM,61.162,59.272,-0.3071,0.0588
1584,06/16/17 07:00:01 AM,63.561,62.319,-0.3055,0.0596
1585,06/16/17 08:00:01 AM,70.502,70.630,-0.3038,0.0607
1586,06/16/17 09:00:01 AM,78.208,90.009,-0.3021,0.0639
1587,06/16/17 10:00:01 AM,83.511,110.838,-0.2988,0.0660
1588,06/16/17 11:00:01 AM,88.902,117.234,-0.2955,0.0684
1589,06/16/17 12:00:01 PM,95.088,131.661,-0.2906,0.0715
1590,06/16/17 01:00:01 PM,121.921,136.015,-0.2890,0.0745
1591,06/16/17 02:00:01 PM,160.768,140.553,-0.2890,0.0844
1592,06/16/17 03:00:01 PM,160.457,138.704,-0.2890,0.0902
1593,06/16/17 04:00:01 PM,159.739,140.319,-0.2890,0.0932
1594,06/16/17 05:00:01 PM,147.326,126.811,-0.2906,0.0937
1595,06/16/17 06:00:01 PM,130.901,116.766,-0.2939,0.0914
1596,06/16/17 07:00:01 PM,115.378,106.074,-0.2972,0.0857
1597,06/16/17 08:00:01 PM,98.773,89.040,-0.3021,0.0787
1598,06/16/17 09:00:01 PM,86.799,78.033,-0.3038,0.0738
1599,06/16/17 10:00:01 PM,81.909,75.853,-0.3038,0.0715
1600,06/16/17 11:00:01 PM,77.684,69.213,-0.3038,0.0691
1601,06/17/17 12:00:01 AM,75.551,68.913,-0.3038,0.0678
1602,06/17/17 01:00:01 AM,72.955,68.142,-0.3038,0.0660
1603,06/17/17 02:00:01 AM,70.673,66.686,-0.3038,0.0646
1604,06/17/17 03:00:01 AM,68.142,65.316,-0.3038,0.0639
1605,06/17/17 04:00:01 AM,67.071,64.459,-0.3038,0.0628
1606,06/17/17 05:00:01 AM,65.530,63.090,-0.3038,0.0621
1607,06/17/17 06:00:01 AM,65.188,63.561,-0.3038,0.0614
1608,06/17/17 07:00:01 AM,67.757,66.814,-0.3038,0.0621
1609,06/17/17 08:00:01 AM,74.077,74.206,-0.3021,0.0639
1610,06/17/17 09:00:01 AM,81.952,95.806,-0.2988,0.0660
1611,06/17/17 10:00:01 AM,88.947,118.116,-0.2955,0.0691
1612,06/17/17 11:00:01 AM,93.706,127.996,-0.2906,0.0702
1613,06/17/17 12:00:01 PM,100.207,138.628,-0.2890,0.0745
1614,06/17/17 01:00:01 PM,124.617,141.100,-0.2874,0.0768
1615,06/17/17 02:00:01 PM,163.305,147.070,-0.2874,0.0850
1616,06/17/17 03:00:01 PM,161.708,137.647,-0.2874,0.0908
1617,06/17/17 04:00:01 PM,151.376,131.245,-0.2890,0.0926
1618,06/17/17 05:00:01 PM,143.739,126.811,-0.2890,0.0926
1619,06/17/17 06:00:01 PM,135.648,123.478,-0.2906,0.0920
1620,06/17/17 07:00:01 PM,122.045,114.294,-0.2939,0.0875
1621,06/17/17 08:00:01 PM,102.569,92.151,-0.3005,0.0794
1622,06/17/17 09:00:01 PM,91.076,83.332,-0.3021,0.0758
1623,06/17/17 10:00:01 PM,85.172,77.072,-0.3021,0.0725
1624,06/17/17 11:00:01 PM,80.802,73.342,-0.3038,0.0702
1625,06/18/17 12:00:01 AM,78.296,71.317,-0.3038,0.0684
1626,06/18/17 01:00:01 AM,75.681,70.716,-0.3038,0.0671
1627,06/18/17 02:00:01 AM,73.515,69.942,-0.3038,0.0653
1628,06/18/17 03:00:01 AM,71.704,68.956,-0.3038,0.0646
1629,06/18/17 04:00:01 AM,70.543,67.885,-0.3038,0.0639
1630,06/18/17 05:00:01 AM,69.085,67.285,-0.3038,0.0632
1631,06/18/17 06:00:01 AM,68.871,67.199,-0.3038,0.0628
1632,06/18/17 07:00:01 AM,70.630,69.514,-0.3038,0.0632
1633,06/18/17 08:00:01 AM,76.725,76.507,-0.3021,0.0653
1634,06/18/17 09:00:01 AM,84.407,99.167,-0.2988,0.0671
1635,06/18/17 10:00:01 AM,90.936,121.491,-0.2955,0.0702
1636,06/18/17 11:00:01 AM,94.991,132.991,-0.2923,0.0722
1637,06/18/17 12:00:01 PM,100.807,143.902,-0.2890,0.0752
1638,06/18/17 01:00:01 PM,130.831,146.476,-0.2874,0.0775
1639,06/18/17 02:00:01 PM,146.055,130.215,-0.2906,0.0822
1640,06/18/17 03:00:01 PM,139.622,123.919,-0.2906,0.0850
1641,06/18/17 04:00:01 PM,138.097,122.230,-0.2906,0.0869
1642,06/18/17 05:00:01 PM,131.176,119.367,-0.2923,0.0875
1643,06/18/17 06:00:01 PM,118.888,111.607,-0.2955,0.0850
1644,06/18/17 07:00:01 PM,107.285,103.078,-0.2972,0.0816
1645,06/18/17 08:00:01 PM,95.616,88.993,-0.3021,0.0762
1646,06/18/17 09:00:01 PM,84.812,79.831,-0.3038,0.0722
1647,06/18/17 10:00:01 PM,80.845,76.725,-0.3021,0.0702
1648,06/18/17 11:00:01 PM,77.945,73.904,-0.3021,0.0684
1649,06/19/17 12:00:01 AM,75.029,70.630,-0.3038,0.0664
1650,06/19/17 01:00:01 AM,73.170,69.170,-0.3038,0.0660
1651,06/19/17 02:00:01 AM,72.050,67.114,-0.3038,0.0646
1652,06/19/17 03:00:01 AM,70.158,65.017,-0.3038,0.0639
1653,06/19/17 04:00:01 AM,69.042,64.074,-0.3038,0.0628
1654,06/19/17 05:00:01 AM,67.798,62.834,-0.3038,0.0621
1655,06/19/17 06:00:01 AM,68.443,66.173,-0.3038,0.0621
1656,06/19/17 07:00:01 AM,70.286,69.213,-0.3038,0.0628
1657,06/19/17 08:00:01 AM,76.464,76.593,-0.3021,0.0639
1658,06/19/17 09:00:01 AM,81.509,108.189,-0.2988,0.0664
1659,06/19/17 10:00:01 AM,88.167,126.354,-0.2939,0.0691
1660,06/19/17 11:00:01 AM,94.991,131.799,-0.2906,0.0715
1661,06/19/17 12:00:01 PM,102.722,147.412,-0.2890,0.0745
1662,06/19/17 01:00:01 PM,135.721,146.730,-0.2874,0.0768
1663,06/19/17 02:00:01 PM,143.253,127.270,-0.2890,0.0816
1664,06/19/17 03:00:01 PM,144.475,127.666,-0.2890,0.0857
1665,06/19/17 04:00:01 PM,137.050,122.790,-0.2906,0.0869
1666,06/19/17 05:00:01 PM,129.943,118.116,-0.2923,0.0863
1667,06/19/17 06:00:01 PM,119.187,112.050,-0.2939,0.0844
1668,06/19/17 07:00:01 PM,108.669,103.948,-0.2972,0.0816
1669,06/19/17 08:00:01 PM,95.423,89.870,-0.3021,0.0758
1670,06/19/17 09:00:01 PM,85.532,79.700,-0.3038,0.0722
1671,06/19/17 10:00:01 PM,81.421,76.028,-0.3038,0.0695
1672,06/19/17 11:00:01 PM,78.165,73.083,-0.3038,0.0671
1673,06/20/17 12:00:01 AM,74.899,69.858,-0.3038,0.0660
1674,06/20/17 01:00:01 AM,73.818,70.158,-0.3038,0.0646
1675,06/20/17 02:00:01 AM,71.490,66.943,-0.3038,0.0632
1676,06/20/17 03:00:01 AM,69.985,65.745,-0.3038,0.0628
1677,06/20/17 04:00:01 AM,70.416,67.199,-0.3038,0.0621
1678,06/20/17 05:00:01 AM,69.213,66.385,-0.3038,0.0621
1679,06/20/17 06:00:01 AM,68.227,65.872,-0.3038,0.0607
1680,06/20/17 07:00:01 AM,72.093,71.447,-0.3038,0.0621
1681,06/20/17 08:00:01 AM,78.514,79.392,-0.3021,0.0639
1682,06/20/17 09:00:01 AM,86.211,104.670,-0.2972,0.0664
1683,06/20/17 10:00:01 AM,95.088,122.790,-0.2939,0.0702
1684,06/20/17 11:00:01 AM,100.258,135.502,-0.2890,0.0722
1685,06/20/17 12:00:01 PM,105.084,149.499,-0.2874,0.0752
1686,06/20/17 01:00:01 PM,130.147,149.587,-0.2858,0.0768
1687,06/20/17 02:00:01 PM,141.573,127.008,-0.2906,0.0810
1688,06/20/17 03:00:01 PM,138.553,125.321,-0.2906,0.0841
1689,06/20/17 04:00:01 PM,135.138,120.029,-0.2923,0.0850
1690,06/20/17 05:00:01 PM,131.661,121.123,-0.2906,0.0857
1691,06/20/17 06:00:01 PM,120.636,112.662,-0.2939,0.0841
1692,06/20/17 07:00:01 PM,111.663,107.125,-0.2955,0.0816
1693,06/20/17 08:00:01 PM,95.999,90.471,-0.3005,0.0752
1694,06/20/17 09:00:01 PM,86.936,81.730,-0.3021,0.0715
1695,06/20/17 10:00:01 PM,82.353,77.553,-0.3038,0.0691
1696,06/20/17 11:00:01 PM,78.733,73.602,-0.3038,0.0671
1697,06/21/17 12:00:01 AM,75.724,70.543,-0.3038,0.0660
1698,06/21/17 01:00:01 AM,72.997,67.671,-0.3038,0.0639
1699,06/21/17 02:00:01 AM,71.704,67.028,-0.3038,0.0632
1700,06/21/17 03:00:01 AM,70.930,67.285,-0.3038,0.0621
1701,06/21/17 04:00:01 AM,67.372,62.962,-0.3055,0.0607
1702,06/21/17 05:00:01 AM,67.413,62.406,-0.3038,0.0599
1703,06/21/17 06:00:01 AM,66.857,62.748,-0.3038,0.0588
1704,06/21/17 07:00:01 AM,70.846,69.771,-0.3038,0.0599
1705,06/21/17 08:00:01 AM,77.464,77.727,-0.3021,0.0621
1706,06/21/17 09:00:01 AM,83.646,106.862,-0.2972,0.0653
1707,06/21/17 10:00:01 AM,92.809,123.604,-0.2939,0.0671
1708,06/21/17 11:00:01 AM,97.063,138.097,-0.2890,0.0702
1709,06/21/17 12:00:01 PM,105.760,144.804,-0.2874,0.0738
1710,06/21/17 01:00:01 PM,135.430,136.677,-0.2890,0.0752
1711,06/21/17 02:00:01 PM,142.527,127.931,-0.2906,0.0794
1712,06/21/17 03:00:01 PM,142.608,126.943,-0.2890,0.0835
1713,06/21/17 04:00:01 PM,138.933,123.793,-0.2906,0.0850
1714,06/21/17 05:00:01 PM,133.131,121.613,-0.2923,0.0850
1715,06/21/17 06:00:01 PM,121.368,113.335,-0.2939,0.0835
1716,06/21/17 07:00:01 PM,110.073,105.031,-0.2972,0.0794
1717,06/21/17 08:00:01 PM,96.192,90.657,-0.3021,0.0732
1718,06/21/17 09:00:01 PM,85.667,80.316,-0.3038,0.0691
1719,06/21/17 10:00:01 PM,79.655,73.299,-0.3038,0.0664
1720,06/21/17 11:00:01 PM,77.639,72.351,-0.3038,0.0646
1721,06/22/17 12:00:01 AM,74.770,69.771,-0.3038,0.0628
1722,06/22/17 01:00:01 AM,74.770,72.307,-0.3038,0.0628
1723,06/22/17 02:00:01 AM,73.213,70.502,-0.3038,0.0614
1724,06/22/17 03:00:01 AM,71.791,68.828,-0.3038,0.0607
1725,06/22/17 04:00:01 AM,69.814,66.429,-0.3038,0.0599
1726,06/22/17 05:00:01 AM,69.129,66.472,-0.3038,0.0596
1727,06/22/17 06:00:01 AM,69.471,67.500,-0.3038,0.0588
1728,06/22/17 07:00:01 AM,71.447,70.029,-0.3038,0.0596
1729,06/22/17 08:00:01 AM,77.509,77.727,-0.3021,0.0614
1730,06/22/17 09:00:01 AM,84.722,105.238,-0.2972,0.0639
1731,06/22/17 10:00:01 AM,91.729,128.595,-0.2939,0.0671
1732,06/22/17 11:00:01 AM,97.696,136.161,-0.2890,0.0695
1733,06/22/17 12:00:01 PM,103.487,143.496,-0.2890,0.0722
1734,06/22/17 01:00:01 PM,134.488,151.014,-0.2858,0.0738
1735,06/22/17 02:00:01 PM,143.496,128.329,-0.2890,0.0787
1736,06/22/17 03:00:01 PM,141.732,125.191,-0.2890,0.0816
1737,06/22/17 04:00:01 PM,137.347,119.908,-0.2906,0.0835
1738,06/22/17 05:00:01 PM,129.672,117.644,-0.2923,0.0835
1739,06/22/17 06:00:01 PM,119.788,111.553,-0.2939,0.0822
1740,06/22/17 07:00:01 PM,110.183,103.334,-0.2972,0.0787
1741,06/22/17 08:00:01 PM,95.616,88.993,-0.3021,0.0722
1742,06/22/17 09:00:01 PM,85.035,79.831,-0.3038,0.0684
1743,06/22/17 10:00:01 PM,80.184,75.767,-0.3038,0.0660
1744,06/22/17 11:00:01 PM,76.986,73.083,-0.3038,0.0646
1745,06/23/17 12:00:01 AM,73.386,67.885,-0.3038,0.0621
1746,06/23/17 01:00:01 AM,70.502,65.145,-0.3038,0.0607
1747,06/23/17 02:00:01 AM,67.285,62.490,-0.3055,0.0588
1748,06/23/17 03:00:01 AM,66.643,61.677,-0.3055,0.0588
1749,06/23/17 04:00:01 AM,64.418,59.572,-0.3055,0.0574
1750,06/23/17 05:00:01 AM,64.503,60.991,-0.3055,0.0570
1751,06/23/17 06:00:01 AM,63.990,59.702,-0.3055,0.0562
1752,06/23/17 07:00:01 AM,66.729,65.316,-0.3038,0.0570
1753,06/23/17 08:00:01 AM,71.748,71.834,-0.3038,0.0588
1754,06/23/17 09:00:01 AM,80.802,100.607,-0.2988,0.0614
1755,06/23/17 10:00:01 AM,89.593,123.354,-0.2955,0.0639
1756,06/23/17 11:00:01 AM,96.579,134.416,-0.2906,0.0671
1757,06/23/17 12:00:01 PM,102.672,145.468,-0.2874,0.0708
1758,06/23/17 01:00:01 PM,132.008,150.476,-0.2858,0.0732
1759,06/23/17 02:00:01 PM,151.466,133.842,-0.2890,0.0794
1760,06/23/17 03:00:01 PM,142.527,125.706,-0.2906,0.0816
1761,06/23/17 04:00:01 PM,133.273,118.947,-0.2923,0.0822
1762,06/23/17 05:00:01 PM,124.489,112.829,-0.2939,0.0816
1763,06/23/17 06:00:01 PM,113.841,107.285,-0.2955,0.0794
1764,06/23/17 07:00:01 PM,99.316,95.184,-0.2988,0.0752
1765,06/23/17 08:00:01 PM,86.256,81.154,-0.3021,0.0691
1766,06/23/17 09:00:01 PM,79.084,75.247,-0.3038,0.0660
1767,06/23/17 10:00:01 PM,75.810,72.437,-0.3038,0.0632
1768,06/23/17 11:00:01 PM,72.739,68.698,-0.3038,0.0614
1769,06/24/17 12:00:01 AM,70.803,66.214,-0.3038,0.0607
1770,06/24/17 01:00:01 AM,70.243,66.857,-0.3038,0.0596
1771,06/24/17 02:00:01 AM,69.600,65.872,-0.3038,0.0588
1772,06/24/17 03:00:01 AM,67.714,63.862,-0.3038,0.0574
1773,06/24/17 04:00:01 AM,67.500,64.418,-0.3038,0.0570
1774,06/24/17 05:00:01 AM,67.798,65.574,-0.3038,0.0570
1775,06/24/17 06:00:01 AM,67.586,65.444,-0.3038,0.0562
1776,06/24/17 07:00:01 AM,70.459,70.029,-0.3021,0.0574
1777,06/24/17 08:00:01 AM,77.770,80.096,-0.3005,0.0599
1778,06/24/17 09:00:01 AM,83.021,98.087,-0.2972,0.0621
1779,06/24/17 10:00:01 AM,93.897,114.978,-0.2939,0.0660
1780,06/24/17 11:00:01 AM,93.186,96.870,-0.2972,0.0664
1781,06/24/17 12:00:01 PM,102.214,129.200,-0.2890,0.0702
1782,06/24/17 01:00:01 PM,137.496,157.626,-0.2826,0.0745
1783,06/24/17 02:00:01 PM,141.494,144.394,-0.2874,0.0781
1784,06/24/17 03:00:01 PM,144.311,128.998,-0.2890,0.0810
1785,06/24/17 04:00:01 PM,136.677,121.062,-0.2890,0.0822
1786,06/24/17 05:00:01 PM,129.943,119.008,-0.2890,0.0829
1787,06/24/17 06:00:01 PM,117.644,111.222,-0.2923,0.0803
1788,06/24/17 07:00:01 PM,106.545,101.862,-0.2939,0.0775
1789,06/24/17 08:00:01 PM,92.386,86.572,-0.2988,0.0722
1790,06/24/17 09:00:01 PM,84.227,77.464,-0.3005,0.0684
1791,06/24/17 10:00:01 PM,79.041,74.381,-0.3021,0.0660
1792,06/24/17 11:00:01 PM,75.551,71.146,-0.3021,0.0632
1793,06/25/17 12:00:01 AM,72.653,67.885,-0.3021,0.0621
1794,06/25/17 01:00:01 AM,71.577,67.372,-0.3038,0.0614
1795,06/25/17 02:00:01 AM,68.698,63.990,-0.3038,0.0596
1796,06/25/17 03:00:01 AM,67.028,61.677,-0.3038,0.0588
1797,06/25/17 04:00:01 AM,65.316,61.462,-0.3038,0.0574
1798,06/25/17 05:00:01 AM,62.834,58.368,-0.3038,0.0570
1799,06/25/17 06:00:01 AM,62.834,58.411,-0.3038,0.0555
1800,06/25/17 07:00:01 AM,67.071,65.959,-0.3038,0.0570
1801,06/25/17 08:00:01 AM,73.256,72.997,-0.3021,0.0581
1802,06/25/17 09:00:01 AM,76.986,105.084,-0.2972,0.0599
1803,06/25/17 10:00:01 AM,85.757,124.554,-0.2939,0.0632
1804,06/25/17 11:00:01 AM,93.897,132.148,-0.2890,0.0660
1805,06/25/17 12:00:01 PM,102.621,131.661,-0.2890,0.0691
1806,06/25/17 01:00:01 PM,134.776,131.383,-0.2890,0.0708
1807,06/25/17 02:00:01 PM,148.361,134.992,-0.2874,0.0762
1808,06/25/17 03:00:01 PM,144.970,128.863,-0.2890,0.0797
1809,06/25/17 04:00:01 PM,147.070,135.648,-0.2890,0.0822
1810,06/25/17 05:00:01 PM,137.948,125.578,-0.2890,0.0835
1811,06/25/17 06:00:01 PM,130.012,119.127,-0.2906,0.0822
1812,06/25/17 07:00:01 PM,112.942,106.126,-0.2955,0.0775
1813,06/25/17 08:00:01 PM,95.328,88.671,-0.3005,0.0702
1814,06/25/17 09:00:01 PM,82.665,77.378,-0.3021,0.0653
1815,06/25/17 10:00:01 PM,76.464,70.587,-0.3038,0.0628
1816,06/25/17 11:00:01 PM,71.533,63.990,-0.3038,0.0599
1817,06/26/17 12:00:01 AM,69.256,64.589,-0.3021,0.0581
1818,06/26/17 01:00:01 AM,65.059,58.066,-0.3038,0.0562
1819,06/26/17 02:00:01 AM,63.518,57.204,-0.3038,0.0555
1820,06/26/17 03:00:01 AM,60.904,56.251,-0.3038,0.0536
1821,06/26/17 04:00:01 AM,59.014,54.169,-0.3038,0.0521
1822,06/26/17 05:00:01 AM,57.979,54.169,-0.3038,0.0517
1823,06/26/17 06:00:01 AM,56.815,54.082,-0.3038,0.0501
1824,06/26/17 07:00:01 AM,61.248,60.561,-0.3038,0.0509
1825,06/26/17 08:00:01 AM,67.627,67.285,-0.3021,0.0528
1826,06/26/17 09:00:01 AM,75.985,99.910,-0.2988,0.0555
1827,06/26/17 10:00:01 AM,83.736,121.860,-0.2923,0.0596
1828,06/26/17 11:00:01 AM,88.122,131.731,-0.2890,0.0607
1829,06/26/17 12:00:01 PM,97.306,133.203,-0.2890,0.0653
1830,06/26/17 01:00:01 PM,129.875,133.772,-0.2874,0.0671
1831,06/26/17 02:00:01 PM,143.983,125.706,-0.2890,0.0725
1832,06/26/17 03:00:01 PM,142.929,125.578,-0.2890,0.0768
1833,06/26/17 04:00:01 PM,140.241,121.921,-0.2890,0.0787
1834,06/26/17 05:00:01 PM,133.061,119.426,-0.2890,0.0797
1835,06/26/17 06:00:01 PM,121.984,113.729,-0.2906,0.0781
1836,06/26/17 07:00:01 PM,107.602,101.862,-0.2955,0.0738
1837,06/26/17 08:00:01 PM,91.823,84.407,-0.3005,0.0671
1838,06/26/17 09:00:01 PM,79.347,71.877,-0.3038,0.0621
1839,06/26/17 10:00:01 PM,73.645,67.456,-0.3038,0.0588
1840,06/26/17 11:00:01 PM,69.514,63.775,-0.3038,0.0570
1841,06/27/17 12:00:01 AM,65.403,58.195,-0.3038,0.0547
1842,06/27/17 01:00:01 AM,62.105,56.340,-0.3038,0.0528
1843,06/27/17 02:00:01 AM,60.089,53.951,-0.3038,0.0517
1844,06/27/17 03:00:01 AM,57.893,53.559,-0.3038,0.0494
1845,06/27/17 04:00:01 AM,56.035,50.268,-0.3055,0.0490
1846,06/27/17 05:00:01 AM,54.212,48.493,-0.3055,0.0470
1847,06/27/17 06:00:01 AM,52.291,47.422,-0.3055,0.0454
1848,06/27/17 07:00:01 AM,55.949,53.645,-0.3038,0.0462
1849,06/27/17 08:00:01 AM,59.959,58.798,-0.3038,0.0474
1850,06/27/17 09:00:01 AM,66.985,96.966,-0.2988,0.0501
1851,06/27/17 10:00:01 AM,77.160,118.353,-0.2939,0.0536
1852,06/27/17 11:00:01 AM,84.990,120.331,-0.2906,0.0570
1853,06/27/17 12:00:01 PM,94.800,125.643,-0.2890,0.0607
1854,06/27/17 01:00:01 PM,125.965,127.996,-0.2890,0.0632
1855,06/27/17 02:00:01 PM,136.234,122.977,-0.2890,0.0691
1856,06/27/17 03:00:01 PM,137.197,121.123,-0.2890,0.0732
1857,06/27/17 04:00:01 PM,133.416,117.644,-0.2890,0.0758
1858,06/27/17 05:00:01 PM,125.064,111.112,-0.2906,0.0752
1859,06/27/17 06:00:01 PM,111.443,103.845,-0.2923,0.0725
1860,06/27/17 07:00:01 PM,100.756,95.999,-0.2939,0.0702
1861,06/27/17 08:00:01 PM,86.981,81.597,-0.2988,0.0639
1862,06/27/17 09:00:01 PM,75.247,70.029,-0.3005,0.0596
1863,06/27/17 10:00:01 PM,71.060,65.701,-0.3021,0.0570
1864,06/27/17 11:00:01 PM,67.285,62.962,-0.3021,0.0547
1865,06/28/17 12:00:01 AM,64.717,60.390,-0.3038,0.0536
1866,06/28/17 01:00:01 AM,61.205,56.556,-0.3038,0.0517
1867,06/28/17 02:00:01 AM,59.616,54.952,-0.3038,0.0501
1868,06/28/17 03:00:01 AM,59.014,54.604,-0.3038,0.0494
1869,06/28/17 04:00:01 AM,57.247,52.947,-0.3038,0.0482
1870,06/28/17 05:00:01 AM,56.079,51.895,-0.3038,0.0474
1871,06/28/17 06:00:01 AM,55.992,52.378,-0.3038,0.0474
1872,06/28/17 07:00:01 AM,60.904,59.873,-0.3021,0.0494
1873,06/28/17 08:00:01 AM,67.757,67.372,-0.3005,0.0509
1874,06/28/17 09:00:01 AM,75.420,94.896,-0.2955,0.0544
1875,06/28/17 10:00:01 AM,80.802,121.429,-0.2939,0.0570
1876,06/28/17 11:00:01 AM,85.802,131.522,-0.2890,0.0596
1877,06/28/17 12:00:01 PM,93.754,135.430,-0.2890,0.0628
1878,06/28/17 01:00:01 PM,125.384,133.914,-0.2874,0.0646
1879,06/28/17 02:00:01 PM,153.583,137.197,-0.2858,0.0725
1880,06/28/17 03:00:01 PM,146.730,128.062,-0.2874,0.0768
1881,06/28/17 04:00:01 PM,136.530,118.472,-0.2890,0.0787
1882,06/28/17 05:00:01 PM,120.513,110.565,-0.2906,0.0762
1883,06/28/17 06:00:01 PM,109.747,103.537,-0.2939,0.0738
1884,06/28/17 07:00:01 PM,97.939,94.230,-0.2939,0.0702
1885,06/28/17 08:00:01 PM,83.959,78.382,-0.2988,0.0639
1886,06/28/17 09:00:01 PM,75.074,70.759,-0.3005,0.0599
1887,06/28/17 10:00:01 PM,71.017,66.857,-0.3005,0.0596
1888,06/28/17 11:00:01 PM,67.798,64.247,-0.3005,0.0574
1889,06/29/17 12:00:01 AM,64.033,59.185,-0.3021,0.0555
1890,06/29/17 01:00:01 AM,62.233,57.722,-0.3021,0.0544
1891,06/29/17 02:00:01 AM,60.733,57.679,-0.3038,0.0528
1892,06/29/17 03:00:01 AM,59.788,55.949,-0.3021,0.0521
1893,06/29/17 04:00:01 AM,59.315,55.256,-0.3021,0.0517
1894,06/29/17 05:00:01 AM,58.411,55.038,-0.3021,0.0501
1895,06/29/17 06:00:01 AM,58.842,56.772,-0.3021,0.0501
1896,06/29/17 07:00:01 AM,60.904,59.873,-0.3021,0.0509
1897,06/29/17 08:00:01 AM,68.099,67.928,-0.2988,0.0528
1898,06/29/17 09:00:01 AM,77.684,93.706,-0.2955,0.0555
1899,06/29/17 10:00:01 AM,84.452,112.606,-0.2923,0.0588
1900,06/29/17 11:00:01 AM,87.346,135.430,-0.2890,0.0607
1901,06/29/17 12:00:01 PM,95.184,141.336,-0.2874,0.0646
1902,06/29/17 01:00:01 PM,124.936,133.345,-0.2858,0.0664
1903,06/29/17 02:00:01 PM,147.670,131.869,-0.2858,0.0732
1904,06/29/17 03:00:01 PM,135.576,123.982,-0.2874,0.0762
1905,06/29/17 04:00:01 PM,126.550,114.237,-0.2890,0.0768
1906,06/29/17 05:00:01 PM,119.008,110.782,-0.2890,0.0768
1907,06/29/17 06:00:01 PM,109.207,103.640,-0.2906,0.0758
1908,06/29/17 07:00:01 PM,98.283,94.419,-0.2939,0.0722
1909,06/29/17 08:00:01 PM,82.486,77.684,-0.2972,0.0660
1910,06/29/17 09:00:01 PM,74.381,70.543,-0.2988,0.0621
